 no_of_dependents, education, self_employed, income_annum, loan_amount, loan_term, cibil_score, residential_assets_value, commercial_assets_value, luxury_assets_value, bank_asset_value, loan_status
-1.4721434873239536,1.0040695112580063,0.995946982542167,-1.450571822730503,-1.3537725809784105,1.2412856395231984,-1.2627850447250835,-0.812687246626681,-0.9801904815224297,-1.2790715816166534,-1.2646332226885888,0
-0.8817737425326764,1.0040695112580063,0.995946982542167,1.158996735005636,1.2631933552745724,1.5890933541690104,-0.4060670539498113,2.391654124399893,1.37292185686454,1.9815670143574748,0.9334812444725772,0
-0.8817737425326764,1.0040695112580063,0.995946982542167,0.08657130031955146,-0.050905419582075624,1.5890933541690104,-0.5334170255515409,0.5872677212975503,-0.5004297135017853,0.20303687109885946,-0.11913695106938968,0
0.2989657470498782,-0.995946982542167,-1.0040695112580063,-0.020671243149056998,-0.264306075328027,0.5456702102315741,1.533125695440163,-0.4238108666477278,0.7103950819788883,0.47750139937951,0.40717214670159374,1
-1.4721434873239536,-0.995946982542167,0.995946982542167,1.5522193943905336,0.465748799592333,1.5890933541690104,0.6243099890096377,2.142773241213363,2.583746652345214,0.9056660634973248,2.543367896477938,1
0.2989657470498782,-0.995946982542167,-1.0040695112580063,1.4807243654114612,2.1617224320996313,1.2412856395231984,-0.44658749945945253,2.8271956699763208,-0.22628070320427435,1.5314451879772082,1.1811561140118634,0
-0.8817737425326764,-0.995946982542167,-1.0040695112580063,0.8372691045998106,0.465748799592333,1.5890933541690104,-1.071760087322489,-0.812687246626681,-0.043514696339266974,1.5424237691084342,0.6238876575484693,0
0.8893354918411555,1.0040695112580063,0.995946982542167,0.4797939597044491,0.7016126822589108,1.5890933541690104,-1.552216798365378,-0.5949164738384672,0.9388525905601476,0.11520822204905129,0.9334812444725772,0
0.8893354918411555,1.0040695112580063,0.995946982542167,1.2662392784742444,0.7128442957192241,0.5456702102315741,-0.7186533478813295,-0.19048503866035596,-0.5232754643599113,1.410680795533722,2.419530461708295,0
-0.8817737425326764,-0.995946982542167,-1.0040695112580063,-1.236086735793286,-1.185298379073712,0.5456702102315741,0.42170776146143146,-0.8593524122241554,-0.5232754643599113,-1.2571144193542014,-1.1407957879189456,1
-0.8817737425326764,-0.995946982542167,0.995946982542167,0.08657130031955146,-0.39908543685178577,0.5456702102315741,1.4347188992024629,-0.9526827434191042,-0.317663706636778,-0.04947049491933904,0.22141599454712899,1
-1.4721434873239536,1.0040695112580063,0.995946982542167,1.3377343074533168,1.1845720610523798,-0.14994521906005007,0.664830434519279,2.780530504378846,-0.5689669660761631,2.168202893588317,1.119237396627042,1
0.2989657470498782,-0.995946982542167,0.995946982542167,-1.20033922130375,-1.1740667656133987,0.19786249558576205,-1.2454191395066658,-0.9215726330207878,-0.8431159763736742,-1.0924357023858111,-1.0169583531493025,0
1.4797052366324328,-0.995946982542167,0.995946982542167,1.4807243654114612,1.5439836917824032,1.5890933541690104,0.10333283245710735,1.0694744324714522,1.3272303551482882,2.058417082276057,1.7384245704752577,1
-0.8817737425326764,-0.995946982542167,-1.0040695112580063,0.6227840176625937,0.8813184976239226,-1.1933683629974863,-0.5739374710611822,-0.5482513082409929,1.0073898431345254,0.23597261449253754,-0.18105566845421125,1
-1.4721434873239536,-0.995946982542167,0.995946982542167,-0.8786115908979246,-0.6798757733596166,1.5890933541690104,0.08596692723868966,-0.09715470746540719,-1.1401107375293111,-0.7411211061865784,-0.49064925537831916,1
0.8893354918411555,1.0040695112580063,0.995946982542167,1.3734818219428528,1.3530462629570783,1.2412856395231984,-1.3727691111083955,0.058395844526174065,1.0530813448507772,1.1252376861218454,2.388571103015884,0
-0.2914039977413991,1.0040695112580063,-1.0040695112580063,-1.1288441923246777,-1.1740667656133987,0.19786249558576205,-0.07611485479987536,-0.688246805033416,-0.8431159763736742,-1.1363500269107152,-1.2027145053037673,1
-1.4721434873239536,-0.995946982542167,0.995946982542167,0.2653088727672322,-0.264306075328027,0.19786249558576205,-0.41764432409542307,0.15172617572112282,0.527629075113881,0.48847998051073604,0.809643809702934,0
0.2989657470498782,-0.995946982542167,0.995946982542167,-0.056418757638593144,-0.08460025996301532,0.5456702102315741,-0.9328328455751476,0.4472722245051272,0.13925131052574038,0.24695119562376355,0.035659842392664266,0
0.8893354918411555,1.0040695112580063,-1.0040695112580063,1.7309569668382143,1.5776785321633429,1.2412856395231984,0.9947826336692149,2.5938698419889485,3.2919649289471176,1.2789378219590095,2.0789775160917765,1
0.2989657470498782,1.0040695112580063,0.995946982542167,0.3368039017463045,0.10633716886230961,0.19786249558576205,0.03386921158343662,-0.7504670258300485,1.5099963620132957,0.45554423711705794,0.8715625270877556,1
-0.2914039977413991,1.0040695112580063,0.995946982542167,-0.985854134366533,-0.6686441598993034,1.5890933541690104,0.057023751874660196,-0.5793614186393091,-1.0030362323805557,-0.8069925929739346,-0.49064925537831916,1
-1.4721434873239536,1.0040695112580063,0.995946982542167,-0.5211364460025631,-0.5787912522167975,0.19786249558576205,0.2364714391316429,0.4472722245051272,-0.591812716934289,-0.6642710382679963,-0.7073647662251946,1
-0.2914039977413991,1.0040695112580063,0.995946982542167,0.5870365031730576,0.5780649341954653,-0.8455606483516742,0.5837895434999965,0.21394639651775532,1.647070867162051,-0.13729914396914722,0.9953999618573988,1
1.4797052366324328,-0.995946982542167,0.995946982542167,1.659461937859142,0.8476236572429828,0.8934779248773862,-1.4711759073460957,2.500539510794,1.8069911231689326,1.2789378219590095,2.481449179093117,0
1.4797052366324328,1.0040695112580063,-1.0040695112580063,-0.056418757638593144,-0.10706348688364178,-1.5411760776432986,1.1684416858533917,-0.6415816394359416,0.5733205768301328,0.10422964091782527,-0.7073647662251946,1
-0.2914039977413991,1.0040695112580063,-1.0040695112580063,1.194744249495172,1.487825624480837,-0.14994521906005007,1.2842143873095095,-0.8749074674233135,2.515209399770836,1.9596098520950227,-0.18105566845421125,1
0.2989657470498782,-0.995946982542167,0.995946982542167,0.4797939597044491,0.08387394194168316,1.2412856395231984,0.1612191831851663,-0.08159965226624907,-0.5232754643599113,1.0593661993344892,0.09757855977748585,1
0.2989657470498782,1.0040695112580063,-1.0040695112580063,-0.41389390253395464,-0.511401571454918,1.5890933541690104,1.2784257522367037,-0.9060175778216297,0.29917156653262184,-0.45567799677470183,-0.3358524619162652,1
-0.8817737425326764,-0.995946982542167,0.995946982542167,-1.5220668517095752,-1.3762358078990369,-0.14994521906005007,1.1452871455621683,-0.9526827434191042,-0.8431159763736742,-1.3888573929289136,-1.4194300161506428,1
-0.2914039977413991,1.0040695112580063,0.995946982542167,-0.6283789894711715,-0.42154866377241224,-0.8455606483516742,0.27120324956847824,-0.36159064585109535,0.23063431395824407,-0.25806353641263347,-0.18105566845421125,1
-1.4721434873239536,1.0040695112580063,-1.0040695112580063,-0.41389390253395464,-0.42154866377241224,0.19786249558576205,-1.7085099453311372,-0.37714570105025347,0.20778856310011815,-0.6972067816616743,-0.8931209183796595,0
1.4797052366324328,-0.995946982542167,0.995946982542167,-1.1645917068142138,-1.095445471391206,0.19786249558576205,-0.8054828739734179,-0.7193569154317323,-0.6831957203667928,-1.1473286080419411,-0.9240802770720702,0
0.8893354918411555,-0.995946982542167,-1.0040695112580063,0.0508237858300153,-0.24184284840740056,0.8934779248773862,1.266848482091092,-0.6260265842367835,-0.20343495234614842,0.18107970883640742,0.7786844510105232,1
-1.4721434873239536,-0.995946982542167,0.995946982542167,1.623714423369606,0.5668333207351521,0.8934779248773862,-1.0022964664488183,-0.03493448666877469,-0.614658467792415,2.1242885690634132,0.7477250923181125,0
0.2989657470498782,1.0040695112580063,-1.0040695112580063,0.15806632929862374,0.12880039578293606,1.2412856395231984,1.0295144441060502,-0.4238108666477278,1.3043846042901623,0.016400991868017092,0.34525342931677216,1
-0.8817737425326764,1.0040695112580063,0.995946982542167,-1.66505690966772,-1.522246782883109,0.8934779248773862,0.5085372875535199,-1.0926782402115274,-1.0715734849549334,-1.531578947634852,-1.4813487335354645,1
0.2989657470498782,1.0040695112580063,-1.0040695112580063,0.8372691045998106,0.9374765649254887,0.8934779248773862,0.5780009084271907,1.8472271924293586,-0.45473821178553353,0.6092443729542223,1.2121154727042742,1
0.8893354918411555,-0.995946982542167,-1.0040695112580063,1.1232492205160998,1.139645607211127,1.2412856395231984,0.5259031927719375,-0.25270525945698846,0.8931610888438958,1.465573701189852,1.7074652117828468,1
-1.4721434873239536,-0.995946982542167,0.995946982542167,-0.19940881559673776,-0.6124860925977372,0.5456702102315741,-0.747596523245359,-0.6571366946350997,0.6190120785463847,-0.45567799677470183,-0.4287305379934976,0
-0.2914039977413991,-0.995946982542167,0.995946982542167,-0.3066513590653462,0.19619007654481546,-1.5411760776432986,-0.9675646560119829,-0.6415816394359416,-1.1401107375293111,-0.11534198170669517,-0.3977711793010868,1
0.8893354918411555,-0.995946982542167,-1.0040695112580063,-0.12791378661766545,-0.5226331849152314,-0.8455606483516742,-1.3148827603803366,-0.09715470746540719,0.824623836269518,-0.09338481944424312,0.12853791846989662,0
-0.2914039977413991,1.0040695112580063,-1.0040695112580063,1.3734818219428528,0.3085062111479478,1.5890933541690104,0.016503306365018944,-0.6415816394359416,2.880741413500851,1.520466606845982,2.5124085377855274,1
0.8893354918411555,-0.995946982542167,-1.0040695112580063,1.5164718799009975,1.240730128353946,0.8934779248773862,0.13227600782113683,0.665042997293341,1.2586931025739105,0.6531586974791264,1.7693839291676685,1
-0.8817737425326764,1.0040695112580063,0.995946982542167,0.6227840176625937,0.19619007654481546,-0.14994521906005007,0.7863917710482028,-0.8437973570249973,-0.5461212152180372,0.9495803880222289,0.1904566358547182,1
-0.8817737425326764,1.0040695112580063,-1.0040695112580063,1.158996735005636,1.588910145623656,-0.8455606483516742,1.6025893163138338,0.9761441012765035,1.121618597425155,1.7949311351266326,1.397871624858739,1
1.4797052366324328,1.0040695112580063,0.995946982542167,-0.34239887355488235,-0.6124860925977372,-1.5411760776432986,-1.6969326751855256,0.21394639651775532,0.6418578294045106,-0.7301425250553524,-0.5835273314555515,0
-0.2914039977413991,1.0040695112580063,0.995946982542167,-0.27090384457581007,-0.24184284840740056,1.5890933541690104,0.10333283245710735,0.6183778316958666,-0.317663706636778,-0.41176367224979776,-0.800242842302427,1
-0.8817737425326764,1.0040695112580063,0.995946982542167,-0.41389390253395464,-0.39908543685178577,-1.5411760776432986,-0.7881169687550003,0.29172167251354597,0.16209706138386631,-0.30197786093753753,0.035659842392664266,0
1.4797052366324328,1.0040695112580063,-1.0040695112580063,-1.0216016488560693,-0.8820448156452547,-0.14994521906005007,-0.39448978380419947,-0.7349119706308904,-1.0715734849549334,-0.8399283363676125,-1.0479177118417133,0
-1.4721434873239536,-0.995946982542167,-1.0040695112580063,0.5155414741939852,-0.06213703304238886,0.19786249558576205,0.8963758374315147,0.2450565069160716,1.5785336145876734,0.6202229540854483,-0.49064925537831916,1
0.2989657470498782,1.0040695112580063,0.995946982542167,-0.7356215329397799,-0.41031705031209903,-0.14994521906005007,-1.019662371667236,-0.8749074674233135,-0.1805892014880225,-0.46665657790592785,-1.0788770705341242,0
-0.2914039977413991,1.0040695112580063,0.995946982542167,-0.1636613011072016,0.37589589190982714,-1.5411760776432986,-0.26135117712966394,0.04284078932701594,-0.591812716934289,-0.10436340057546914,-0.24297438583903283,1
1.4797052366324328,1.0040695112580063,0.995946982542167,-0.056418757638593144,-0.08460025996301532,-1.1933683629974863,0.36382141073337254,0.16728123092028097,0.25348006481637,0.48847998051073604,0.1594972771623074,1
-0.8817737425326764,-0.995946982542167,0.995946982542167,-1.5220668517095752,-1.4099306482799765,-1.1933683629974863,-1.1064918977593243,-0.9526827434191042,-0.9116532289480519,-1.3229859061415576,-1.2646332226885888,1
0.2989657470498782,-0.995946982542167,0.995946982542167,0.8372691045998106,1.195803674512693,-1.5411760776432986,-0.8054828739734179,-0.2682603146561466,-0.4775839626436595,-0.005556170394434949,0.035659842392664266,1
-0.8817737425326764,1.0040695112580063,0.995946982542167,-0.8786115908979246,-0.9494344964071341,1.5890933541690104,0.9542621881595736,-0.8282423018258391,-1.0944192358130593,-1.0924357023858111,-1.1407957879189456,1
-0.8817737425326764,1.0040695112580063,0.995946982542167,-0.12791378661766545,0.10633716886230961,0.5456702102315741,-1.123857802977742,-0.5326962530418348,0.07071405795136262,-0.09338481944424312,-0.5216086140707299,0
-0.8817737425326764,-0.995946982542167,-1.0040695112580063,-0.12791378661766545,-0.11829510034395502,-1.5411760776432986,-1.0949146276137125,-0.439365921846886,0.025022556235110786,-0.4995923212996059,-0.3977711793010868,0
0.8893354918411555,1.0040695112580063,0.995946982542167,-0.020671243149056998,0.34220105152888747,0.19786249558576205,-1.019662371667236,-0.34603559065193723,-0.6831957203667928,-0.07142765718179107,0.34525342931677216,0
-1.4721434873239536,-0.995946982542167,0.995946982542167,0.9087641335788829,0.319737824608261,0.8934779248773862,1.0874007948341093,-0.8904625226224716,0.6418578294045106,1.3118735653526876,0.2833347119319506,1
-0.8817737425326764,1.0040695112580063,0.995946982542167,-1.66505690966772,-1.5334783963434222,0.19786249558576205,-0.7649624284637767,-1.046013074614053,-1.1401107375293111,-1.498643204241174,-1.4194300161506428,0
1.4797052366324328,-0.995946982542167,-1.0040695112580063,-0.6641265039607077,-0.5001699579946048,-1.5411760776432986,-0.9733532910847889,-0.14381987306288158,-0.2948179557786521,-0.4337208345122498,-0.3977711793010868,1
0.8893354918411555,-0.995946982542167,0.995946982542167,1.158996735005636,1.1621088341317534,-1.1933683629974863,0.1380646428939427,2.407209179599051,-0.22628070320427435,1.0593661993344892,0.12853791846989662,1
0.2989657470498782,-0.995946982542167,-1.0040695112580063,-0.19940881559673776,0.2074216900051287,1.2412856395231984,0.8558553919218735,0.16728123092028097,0.5047833242557551,-0.005556170394434949,0.500050222778826,1
-0.8817737425326764,1.0040695112580063,-1.0040695112580063,-0.09216627212812929,-0.08460025996301532,-1.1933683629974863,-0.643401091934853,0.7739283836874479,0.6647035802626365,0.2798869390174416,-0.4287305379934976,0
0.8893354918411555,-0.995946982542167,0.995946982542167,0.15806632929862374,0.0052526477194905314,1.2412856395231984,0.42170776146143146,0.4783823349034435,0.6875493311207624,-0.13729914396914722,0.6858063749332909,1
-0.2914039977413991,1.0040695112580063,0.995946982542167,1.1232492205160998,0.5106752534335859,0.8934779248773862,0.20752826376761344,0.6339328868950247,-0.614658467792415,1.49850944458353,1.7693839291676685,1
0.8893354918411555,1.0040695112580063,0.995946982542167,0.694279046641666,0.9487081783858019,1.2412856395231984,-1.5290622580741546,1.178359818865559,1.0302355939926513,0.49945856164196206,0.8715625270877556,0
-0.8817737425326764,-0.995946982542167,0.995946982542167,-0.8786115908979246,-1.0729822444705797,0.5456702102315741,1.2726371171638977,-0.7349119706308904,-0.591812716934289,-0.6423138760055442,-0.9240802770720702,1
1.4797052366324328,-0.995946982542167,0.995946982542167,1.4807243654114612,1.6113733725442825,-0.49775293370586216,-1.6332576893846606,1.6450114748403029,0.20778856310011815,2.047438501144831,0.12853791846989662,0
-1.4721434873239536,1.0040695112580063,-1.0040695112580063,0.0508237858300153,0.37589589190982714,0.5456702102315741,-0.0008625988533987357,-0.019379431469616563,1.075927095708903,0.14814396544272934,-0.4287305379934976,1
0.2989657470498782,1.0040695112580063,0.995946982542167,1.0517541915370274,1.5439836917824032,-0.14994521906005007,-0.13978984060074018,1.769451916433568,0.5733205768301328,0.1261868031802773,2.1408962334765977,1
-0.8817737425326764,-0.995946982542167,-1.0040695112580063,-0.34239887355488235,-0.6349493195183636,-0.8455606483516742,0.6532531643736672,-1.1548984610081598,-0.9116532289480519,-0.4446994156434758,-0.5835273314555515,1
-1.4721434873239536,1.0040695112580063,-1.0040695112580063,-0.09216627212812929,0.44328557267170654,0.19786249558576205,0.28856915478689593,-0.06604459706709094,-0.9116532289480519,0.04933673526169516,-0.057218233684568104,1
